2143,0.12
2144,0.12
2145,0.10
2146,0.06
2147,0.04
2148,0.04
2149,0.04
2150,0.05
2151,0.05
2152,0.05
2153,0.05
2154,0.04
2155,0.04
2156,0.05
2157,0.06
2158,0.07
2159,0.08
2160,0.08
2161,0.09
2162,0.10
2163,0.10
2164,0.09
2165,0.09
2166,0.08
2167,0.08
2168,0.08
2169,0.07
2170,0.05
2171,0.04
2172,0.05
2173,0.07
2174,0.10
2175,0.13
2176,0.16
2177,0.21
2178,0.24
2179,0.27
2180,0.33
2181,0.39
2182,0.41
2183,0.40
2184,0.40
2185,0.38
2186,0.37
2187,0.35
2188,0.34
2189,0.35
2190,0.34
2191,0.35
2192,0.36
2193,0.35
2194,0.33
2195,0.33
2196,0.34
2197,0.37
2198,0.41
2199,0.46
2200,0.48
2201,0.54
2202,0.57
2203,0.57
2204,0.56
2205,0.57
2206,0.57
2207,0.54
2208,0.52
2209,0.50
2210,0.48
2211,0.43
2212,0.39
2213,0.39
2214,0.39
2215,0.43
2216,0.45
2217,0.48
2218,0.53
2219,0.57
2220,0.56
2221,0.54
2222,0.51
2223,0.51
2224,0.51
2225,0.51
2226,0.51
2227,0.47
2228,0.44
2229,0.44
2230,0.44
2231,0.43
2232,0.41
2233,0.37
2234,0.34
2235,0.31
2236,0.30
2237,0.28
2238,0.26
2239,0.23
2240,0.18
2241,0.11
2242,0.09
2243,0.09
2244,0.09
2245,0.10
2246,0.09
2247,0.09
2248,0.09
2249,0.09
2250,0.08
2251,0.08
2252,0.09
2253,0.12
2254,0.13
2255,0.14
2256,0.16
2257,0.16
2258,0.17
2259,0.17
2260,0.19
2261,0.21
2262,0.24
2263,0.27
2264,0.29
2265,0.29
2266,0.34
2267,0.38
2268,0.40
2269,0.42
2270,0.44
2271,0.46
2272,0.46
2273,0.46
2274,0.44
2275,0.38
2276,0.33
2277,0.29
2278,0.25
2279,0.25
2280,0.23
2281,0.25
2282,0.26
2283,0.28
2284,0.26
2285,0.24
2286,0.23
2287,0.23
2288,0.20
2289,0.16
2290,0.18
2291,0.26
2292,0.32
2293,0.34
2294,0.34
2295,0.38
2296,0.42
2297,0.44
2298,0.42
2299,0.37
2300,0.30
2301,0.25
2302,0.22
2303,0.21
2304,0.20
2305,0.20
2306,0.21
2307,0.22
2308,0.21
2309,0.22
2310,0.23
2311,0.22
2312,0.20
2313,0.17
2314,0.23
2315,0.30
2316,0.31
2317,0.31
2318,0.32
2319,0.33
2320,0.34
2321,0.32
2322,0.28
2323,0.21
2324,0.13
2325,0.09
2326,0.07
2327,0.05
2328,0.04
2329,0.04
2330,0.04
2331,0.04
2332,0.04
2333,0.04
2334,0.04
2335,0.04
2336,0.03
2337,0.02
2338,0.02
2339,0.02
2340,0.02
2341,0.03
2342,0.03
2343,0.03
2344,0.03
2345,0.04
2346,0.04
2347,0.04
2348,0.05
2349,0.07
2350,0.08
2351,0.10
2352,0.12
2353,0.14
2354,0.16
2355,0.19
2356,0.20
2357,0.21
2358,0.21
2359,0.21
2360,0.20
2361,0.18
2362,0.15
2363,0.16
2364,0.17
2365,0.20
2366,0.24
2367,0.25
2368,0.26
2369,0.26
2370,0.23
2371,0.23
2372,0.25
2373,0.27
2374,0.28
2375,0.27
2376,0.23
2377,0.21
2378,0.21
2379,0.20
2380,0.19
2381,0.18
2382,0.20
2383,0.22
2384,0.24
2385,0.24
2386,0.24
2387,0.25
2388,0.26
2389,0.26
2390,0.26
2391,0.26
2392,0.27
2393,0.28
2394,0.27
2395,0.26
2396,0.25
2397,0.23
2398,0.22
2399,0.21
2400,0.22
2401,0.23
2402,0.23
2403,0.24
2404,0.25
2405,0.26
2406,0.27
2407,0.29
2408,0.30
2409,0.30
2410,0.32
2411,0.32
2412,0.32
2413,0.31
2414,0.30
2415,0.32
2416,0.34
2417,0.34
2418,0.31
2419,0.27
2420,0.23
2421,0.20
2422,0.20
2423,0.21
2424,0.20
2425,0.18
2426,0.15
2427,0.14
2428,0.13
2429,0.11
2430,0.11
2431,0.11
2432,0.10
2433,0.08
2434,0.08
2435,0.10
2436,0.13
2437,0.14
2438,0.16
2439,0.15
2440,0.14
2441,0.13
2442,0.12
2443,0.12
2444,0.12
2445,0.11
2446,0.09
2447,0.08
2448,0.08
2449,0.09
2450,0.10
2451,0.11
2452,0.12
2453,0.14
2454,0.15
2455,0.16
2456,0.15
2457,0.11
2458,0.13
2459,0.14
2460,0.13
2461,0.11
2462,0.11
2463,0.12
2464,0.13
2465,0.14
2466,0.14
2467,0.14
2468,0.15
2469,0.19
2470,0.22
2471,0.23
2472,0.22
2473,0.21
2474,0.20
2475,0.19
2476,0.18
2477,0.17
2478,0.17
2479,0.18
2480,0.15
2481,0.09
2482,0.10
2483,0.18
2484,0.23
2485,0.23
2486,0.25
2487,0.27
2488,0.29
2489,0.29
2490,0.29
2491,0.28
2492,0.26
2493,0.26
2494,0.27
2495,0.29
2496,0.28
2497,0.27
2498,0.26
2499,0.25
2500,0.25
2501,0.24
2502,0.24
2503,0.25
2504,0.20
2505,0.13
2506,0.14
2507,0.21
2508,0.24
2509,0.23
2510,0.23
2511,0.24
2512,0.25
2513,0.25
2514,0.26
2515,0.26
2516,0.25
2517,0.27
2518,0.29
2519,0.31
2520,0.31
2521,0.30
2522,0.29
2523,0.28
2524,0.27
2525,0.26
2526,0.24
2527,0.22
2528,0.18
2529,0.11
2530,0.12
2531,0.19
2532,0.28
2533,0.29
2534,0.30
2535,0.31
2536,0.32
2537,0.33
2538,0.32
2539,0.27
2540,0.22
2541,0.20
2542,0.22
2543,0.22
2544,0.22
2545,0.22
2546,0.23
2547,0.24
2548,0.25
2549,0.25
2550,0.25
2551,0.25
2552,0.20
2553,0.16
2554,0.18
2555,0.24
2556,0.30
2557,0.30
2558,0.28
2559,0.27
2560,0.28
2561,0.30
2562,0.31
2563,0.30
2564,0.29
2565,0.30
2566,0.30
2567,0.29
2568,0.26
2569,0.25
2570,0.23
2571,0.21
2572,0.18
2573,0.16
2574,0.14
2575,0.14
2576,0.11
2577,0.08
2578,0.08
2579,0.08
2580,0.09
2581,0.09
2582,0.09
2583,0.09
2584,0.09
2585,0.09
2586,0.10
2587,0.10
2588,0.10
2589,0.11
2590,0.11
2591,0.10
2592,0.09
2593,0.08
2594,0.07
2595,0.07
2596,0.07
2597,0.07
2598,0.06
2599,0.05
2600,0.04
2601,0.02
2602,0.02
2603,0.02
2604,0.02
2605,0.02
2606,0.03
2607,0.03
2608,0.03
2609,0.03
2610,0.03
2611,0.03
2612,0.03
2613,0.04
2614,0.05
2615,0.05
2616,0.05
2617,0.04
2618,0.04
2619,0.04
2620,0.03
2621,0.03
2622,0.03
2623,0.03
2624,0.03
2625,0.01
2626,0.01
2627,0.01
2628,0.01
2629,0.02
2630,0.02
2631,0.02
2632,0.02
2633,0.03
2634,0.03
2635,0.04
2636,0.05
2637,0.07
2638,0.09
2639,0.10
2640,0.10
2641,0.09
2642,0.08
2643,0.07
2644,0.06
2645,0.06
2646,0.05
2647,0.06
2648,0.07
2649,0.04
2650,0.04
2651,0.06
2652,0.09
2653,0.11
2654,0.13
2655,0.14
2656,0.17
2657,0.20
2658,0.22
2659,0.24
2660,0.26
2661,0.30
2662,0.33
2663,0.33
2664,0.32
2665,0.32
2666,0.31
2667,0.31
2668,0.31
2669,0.30
2670,0.31
2671,0.30
2672,0.26
2673,0.23
2674,0.21
2675,0.18
2676,0.19
2677,0.20
2678,0.21
2679,0.22
2680,0.23
2681,0.24
2682,0.25
2683,0.26
2684,0.26
2685,0.32
2686,0.36
2687,0.38
2688,0.37
2689,0.36
2690,0.34
2691,0.32
2692,0.29
2693,0.29
2694,0.28
2695,0.26
2696,0.19
2697,0.11
2698,0.10
2699,0.13
2700,0.16
2701,0.19
2702,0.21
2703,0.23
2704,0.24
2705,0.25
2706,0.26
2707,0.26
2708,0.27
2709,0.35
2710,0.40
2711,0.42
2712,0.42
2713,0.41
2714,0.39
2715,0.37
2716,0.37
2717,0.37
2718,0.36
2719,0.35
2720,0.28
2721,0.20
2722,0.20
2723,0.21
2724,0.22
2725,0.21
2726,0.21
2727,0.22
2728,0.22
2729,0.24
2730,0.27
2731,0.29
2732,0.32
2733,0.39
2734,0.43
2735,0.45
2736,0.45
2737,0.45
2738,0.43
2739,0.43
2740,0.42
2741,0.43
2742,0.44
2743,0.45
2744,0.42
2745,0.40
2746,0.37
2747,0.38
2748,0.39
2749,0.39
2750,0.34
2751,0.35
2752,0.44
2753,0.50
2754,0.53
2755,0.53
2756,0.51
2757,0.53
2758,0.55
2759,0.55
2760,0.52
2761,0.51
2762,0.50
2763,0.48
2764,0.46
2765,0.44
2766,0.43
2767,0.42
2768,0.36
2769,0.33
2770,0.33
2771,0.36
2772,0.38
2773,0.38
2774,0.38
2775,0.38
2776,0.36
2777,0.35
2778,0.33
2779,0.32
2780,0.31
2781,0.34
2782,0.35
2783,0.34
2784,0.33
2785,0.31
2786,0.27
2787,0.24
2788,0.22
2789,0.21
2790,0.19
2791,0.17
2792,0.10
2793,0.04
2794,0.02
2795,0.02
2796,0.03
2797,0.03
2798,0.02
2799,0.02
2800,0.02
2801,0.02
2802,0.02
2803,0.03
2804,0.05
2805,0.08
2806,0.10
2807,0.11
2808,0.10
2809,0.09
2810,0.07
2811,0.06
2812,0.05
2813,0.04
2814,0.04
2815,0.05
2816,0.04
2817,0.03
2818,0.03
2819,0.04
2820,0.05
2821,0.07
2822,0.09
2823,0.12
2824,0.14
2825,0.15
2826,0.17
2827,0.17
2828,0.17
2829,0.14
2830,0.12
2831,0.12
2832,0.11
2833,0.12
2834,0.13
2835,0.13
2836,0.12
2837,0.12
2838,0.13
2839,0.13
2840,0.11
2841,0.12
2842,0.11
2843,0.10
2844,0.10
2845,0.11
2846,0.10
2847,0.09
2848,0.08
2849,0.07
2850,0.07
2851,0.07
2852,0.07
2853,0.08
2854,0.09
2855,0.09
2856,0.09
2857,0.07
2858,0.07
2859,0.07
2860,0.08
2861,0.08
2862,0.07
2863,0.07
2864,0.06
2865,0.04
2866,0.03
2867,0.02
2868,0.02
2869,0.02
2870,0.03
2871,0.03
2872,0.03
2873,0.03
2874,0.03
2875,0.04
2876,0.05
2877,0.06
2878,0.07
2879,0.07
2880,0.08
2881,0.08
2882,0.08
2883,0.07
2884,0.06
2885,0.06
2886,0.07
2887,0.07
2888,0.07
2889,0.05
2890,0.06
2891,0.07
2892,0.08
2893,0.09
2894,0.10
2895,0.11
2896,0.13
2897,0.14
2898,0.16
2899,0.16
2900,0.15
2901,0.17
2902,0.19
2903,0.20
2904,0.19
2905,0.15
2906,0.13
2907,0.11
2908,0.09
2909,0.08
2910,0.07
2911,0.07
2912,0.05
2913,0.04
2914,0.04
2915,0.04
2916,0.05
2917,0.06
2918,0.07
2919,0.09
2920,0.09
2921,0.08
2922,0.07
2923,0.06
2924,0.05
2925,0.05
2926,0.04
2927,0.04
2928,0.04
2929,0.03
2930,0.03
2931,0.03
2932,0.03
2933,0.04
2934,0.04
2935,0.04
2936,0.04
2937,0.03
2938,0.05
2939,0.10
2940,0.16
2941,0.20
2942,0.24
2943,0.30
2944,0.36
2945,0.40
2946,0.43
2947,0.39
2948,0.36
2949,0.44
2950,0.53
2951,0.59
2952,0.62
2953,0.64
2954,0.67
2955,0.67
2956,0.67
2957,0.67
2958,0.66
2959,0.67
2960,0.65
2961,0.64
2962,0.63
2963,0.62
2964,0.62
2965,0.62
2966,0.60
2967,0.58
2968,0.57
2969,0.56
2970,0.55
2971,0.52
2972,0.48
2973,0.42
2974,0.39
2975,0.37
2976,0.35
2977,0.34
2978,0.34
2979,0.35
2980,0.38
2981,0.37
2982,0.37
2983,0.35
2984,0.33
2985,0.36
2986,0.38
2987,0.39
2988,0.40
2989,0.42
2990,0.43
2991,0.44
2992,0.41
2993,0.40
2994,0.37
2995,0.33
2996,0.27
2997,0.22
2998,0.19
2999,0.19
3000,0.18
3001,0.17
3002,0.16
3003,0.16
3004,0.15
3005,0.15
3006,0.14
3007,0.15
3008,0.16
3009,0.17
3010,0.21
3011,0.25
3012,0.26
3013,0.28
3014,0.31
3015,0.33
3016,0.35
3017,0.36
3018,0.33
3019,0.29
3020,0.23
3021,0.18
3022,0.15
3023,0.14
3024,0.14
3025,0.15
3026,0.17
3027,0.18
3028,0.20
3029,0.22
3030,0.20
3031,0.15
3032,0.11
3033,0.11
3034,0.11
3035,0.12
3036,0.11
3037,0.11
3038,0.10
3039,0.09
3040,0.09
3041,0.08
3042,0.07
3043,0.05
3044,0.04
3045,0.03
3046,0.04
3047,0.06
3048,0.09
3049,0.13
3050,0.17
3051,0.21
3052,0.24
3053,0.27
3054,0.28
3055,0.28
3056,0.27
3057,0.26
3058,0.28
3059,0.32
3060,0.36
3061,0.41
3062,0.44
3063,0.46
3064,0.45
3065,0.42
3066,0.37
3067,0.29
3068,0.23
3069,0.23
3070,0.28
3071,0.32
3072,0.35
3073,0.38
3074,0.38
3075,0.40
3076,0.42
3077,0.45
3078,0.46
3079,0.45
3080,0.44
3081,0.42
3082,0.38
3083,0.41
3084,0.44
3085,0.45
3086,0.47
3087,0.49
3088,0.48
3089,0.53
3090,0.52
3091,0.49
3092,0.42
3093,0.34
3094,0.32
3095,0.37
3096,0.39
3097,0.40
3098,0.44
3099,0.47
3100,0.43
3101,0.42
3102,0.40
3103,0.35
3104,0.34
3105,0.37
3106,0.39
3107,0.38
3108,0.37
3109,0.35
3110,0.33
3111,0.30
3112,0.26
3113,0.22
3114,0.17
3115,0.14
3116,0.12
3117,0.10
3118,0.11
3119,0.11
3120,0.11
3121,0.10
3122,0.08
3123,0.08
3124,0.09
3125,0.09
3126,0.09
3127,0.08
3128,0.07
3129,0.07
3130,0.11
3131,0.15
3132,0.18
3133,0.21
3134,0.26
3135,0.30
3136,0.34
3137,0.33
3138,0.33
3139,0.29
3140,0.26
3141,0.25
3142,0.26
3143,0.27
3144,0.28
3145,0.26
3146,0.23
3147,0.19
3148,0.17
3149,0.13
3150,0.11
3151,0.09
3152,0.06
3153,0.04
3154,0.05
3155,0.07
3156,0.10
3157,0.12
3158,0.12
3159,0.12
3160,0.12
3161,0.14
3162,0.15
3163,0.16
3164,0.18
3165,0.19
3166,0.20
3167,0.21
3168,0.23
3169,0.24
3170,0.26
3171,0.26
3172,0.26
3173,0.26
3174,0.26
3175,0.24
3176,0.23
3177,0.23
3178,0.22
3179,0.20
3180,0.18
3181,0.16
3182,0.14
3183,0.12
3184,0.11
3185,0.12
3186,0.11
3187,0.10
3188,0.10
3189,0.12
3190,0.13
3191,0.13
3192,0.14
3193,0.13
3194,0.13
3195,0.13
3196,0.14
3197,0.16
3198,0.16
3199,0.15
3200,0.14
3201,0.15
3202,0.17
3203,0.19
3204,0.20
3205,0.22
3206,0.25
3207,0.28
3208,0.29
3209,0.30
3210,0.29
3211,0.25
3212,0.21
3213,0.19
3214,0.17
3215,0.17
3216,0.17
3217,0.17
3218,0.18
3219,0.20
3220,0.21
3221,0.22
3222,0.22
3223,0.23
3224,0.24
3225,0.27
3226,0.32
3227,0.36
3228,0.40
3229,0.43
3230,0.45
3231,0.49
3232,0.48
3233,0.49
3234,0.45
3235,0.37
3236,0.32
3237,0.25
3238,0.24
3239,0.27
3240,0.26
3241,0.26
3242,0.25
3243,0.25
3244,0.25
3245,0.24
3246,0.22
3247,0.20
3248,0.19
3249,0.21
3250,0.25
3251,0.30
3252,0.35
3253,0.40
3254,0.44
3255,0.42
3256,0.42
3257,0.42
3258,0.45
3259,0.47
3260,0.46
3261,0.48
3262,0.48
3263,0.49
3264,0.53
3265,0.56
3266,0.56
3267,0.56
3268,0.55
3269,0.55
3270,0.54
3271,0.55
3272,0.55
3273,0.58
3274,0.58
3275,0.59
3276,0.60
3277,0.60
3278,0.59
3279,0.59
3280,0.56
3281,0.55
3282,0.53
3283,0.52
3284,0.46
3285,0.39
3286,0.35
3287,0.33
3288,0.32
3289,0.30
3290,0.28
3291,0.25
3292,0.23
3293,0.20
3294,0.18
3295,0.16
3296,0.14
3297,0.12
3298,0.11
3299,0.12
3300,0.14
3301,0.15
3302,0.16
3303,0.17
3304,0.16
3305,0.16
3306,0.17
3307,0.17
3308,0.16
3309,0.15
3310,0.16
3311,0.16
3312,0.16
3313,0.16
3314,0.17
3315,0.17
3316,0.18
3317,0.18
3318,0.18
3319,0.18
3320,0.15
3321,0.18
3322,0.22
3323,0.24
3324,0.28
3325,0.34
3326,0.34
3327,0.35
3328,0.35
3329,0.35
3330,0.36
3331,0.31
3332,0.26
3333,0.23
3334,0.20
3335,0.18
3336,0.17
3337,0.14
3338,0.13
3339,0.11
3340,0.09
3341,0.07
3342,0.07
3343,0.06
3344,0.06
3345,0.07
3346,0.12
3347,0.16
3348,0.22
3349,0.28
3350,0.35
3351,0.40
3352,0.42
3353,0.42
3354,0.41
3355,0.39
3356,0.40
3357,0.43
3358,0.46
3359,0.49
3360,0.50
3361,0.50
3362,0.50
3363,0.48
3364,0.48
3365,0.47
3366,0.45
3367,0.46
3368,0.48
3369,0.54
3370,0.57
3371,0.60
3372,0.63
3373,0.64
3374,0.65
3375,0.65
3376,0.64
3377,0.64
3378,0.62
3379,0.59
3380,0.57
3381,0.57
3382,0.56
3383,0.59
3384,0.59
3385,0.60
3386,0.61
3387,0.59
3388,0.48
3389,0.46
3390,0.45
3391,0.53
3392,0.55
3393,0.57
3394,0.57
3395,0.56
3396,0.55
3397,0.53
3398,0.50
3399,0.47
3400,0.45
3401,0.45
3402,0.41
3403,0.39
3404,0.32
3405,0.29
3406,0.26
3407,0.29
3408,0.30
3409,0.32
3410,0.33
3411,0.33
3412,0.30
3413,0.27
3414,0.25
3415,0.22
3416,0.20
3417,0.22
3418,0.27
3419,0.32
3420,0.35
3421,0.32
3422,0.34
3423,0.34
3424,0.32
3425,0.38
3426,0.36
3427,0.32
3428,0.32
3429,0.37
3430,0.41
3431,0.47
3432,0.51
3433,0.52
3434,0.50
3435,0.47
3436,0.44
3437,0.43
3438,0.40
3439,0.38
3440,0.37
3441,0.37
3442,0.39
3443,0.44
3444,0.49
3445,0.52
3446,0.53
3447,0.54
3448,0.53
3449,0.55
3450,0.58
3451,0.56
3452,0.54
3453,0.51
3454,0.49
3455,0.48
3456,0.49
3457,0.51
3458,0.53
3459,0.54
3460,0.53
3461,0.51
3462,0.49
3463,0.47
3464,0.44
3465,0.44
3466,0.46
3467,0.49
3468,0.52
3469,0.54
3470,0.56
3471,0.57
3472,0.56
3473,0.56
3474,0.52
3475,0.44
3476,0.36
3477,0.32
3478,0.28
3479,0.27
3480,0.26
3481,0.27
3482,0.28
3483,0.30
3484,0.32
3485,0.35
3486,0.36
3487,0.37
3488,0.36
3489,0.35
3490,0.35
3491,0.35
3492,0.37
3493,0.36
3494,0.36
3495,0.35
3496,0.33
3497,0.30
3498,0.26
3499,0.22
3500,0.16
3501,0.12
3502,0.12
3503,0.12
3504,0.11
3505,0.10
3506,0.09
3507,0.08
3508,0.06
3509,0.05
3510,0.05
3511,0.04
3512,0.03
3513,0.02
3514,0.02
3515,0.02
3516,0.02
3517,0.02
3518,0.02
3519,0.03
3520,0.03
3521,0.04
3522,0.04
3523,0.05
3524,0.06
3525,0.08
3526,0.11
3527,0.13
3528,0.13
3529,0.14
3530,0.15
3531,0.15
3532,0.14
3533,0.14
3534,0.13
3535,0.12
3536,0.07
3537,0.05
3538,0.06
3539,0.07
3540,0.06
3541,0.06
3542,0.05
3543,0.05
3544,0.05
3545,0.05
3546,0.06
3547,0.07
3548,0.08
3549,0.11
3550,0.14
3551,0.17
3552,0.18
3553,0.18
3554,0.16
3555,0.15
3556,0.14
3557,0.13
3558,0.12
3559,0.12
3560,0.09
3561,0.07
3562,0.07
3563,0.09
3564,0.12
3565,0.14
3566,0.15
3567,0.15
3568,0.15
3569,0.16
3570,0.16
3571,0.18
3572,0.18
3573,0.23
3574,0.28
3575,0.30
3576,0.30
3577,0.30
3578,0.29
3579,0.27
3580,0.25
3581,0.23
3582,0.22
3583,0.18
3584,0.11
3585,0.09
3586,0.09
3587,0.13
3588,0.16
3589,0.15
3590,0.15
3591,0.14
3592,0.13
3593,0.16
3594,0.17
3595,0.18
3596,0.17
3597,0.19
3598,0.24
3599,0.27
3600,0.26
3601,0.25
3602,0.23
3603,0.23
3604,0.22
3605,0.22
3606,0.22
3607,0.20
3608,0.12
3609,0.09
3610,0.11
3611,0.16
3612,0.18
3613,0.18
3614,0.16
3615,0.15
3616,0.13
3617,0.13
3618,0.13
3619,0.13
3620,0.13
3621,0.17
3622,0.22
3623,0.25
3624,0.27
3625,0.28
3626,0.27
3627,0.28
3628,0.27
3629,0.27
3630,0.27
3631,0.25
3632,0.17
3633,0.13
3634,0.12
3635,0.13
3636,0.15
3637,0.16
3638,0.17
3639,0.17
3640,0.16
3641,0.15
3642,0.15
3643,0.15
3644,0.16
3645,0.19
3646,0.23
3647,0.24
3648,0.24
3649,0.24
3650,0.22
3651,0.21
3652,0.21
3653,0.20
3654,0.19
3655,0.16
3656,0.11
3657,0.09
3658,0.08
3659,0.10
3660,0.12
3661,0.13
3662,0.14
3663,0.14
3664,0.17
3665,0.18
3666,0.18
3667,0.15
3668,0.09
3669,0.08
3670,0.09
3671,0.10
3672,0.10
3673,0.10
3674,0.09
3675,0.09
3676,0.09
3677,0.08
3678,0.07
3679,0.06
3680,0.05
3681,0.05
3682,0.04
3683,0.04
3684,0.04
3685,0.04
3686,0.04
3687,0.04
3688,0.05
3689,0.06
3690,0.05
3691,0.06
3692,0.06
3693,0.06
3694,0.07
3695,0.09
3696,0.10
3697,0.09
3698,0.09
3699,0.08
3700,0.09
3701,0.09
3702,0.08
3703,0.07
3704,0.06
3705,0.05
3706,0.06
3707,0.07
3708,0.06
3709,0.06
3710,0.08
3711,0.12
3712,0.12
3713,0.11
3714,0.12
3715,0.11
3716,0.10
3717,0.11
3718,0.11
3719,0.12
3720,0.11
3721,0.11
3722,0.11
3723,0.12
3724,0.14
3725,0.14
3726,0.14
3727,0.13
3728,0.12
3729,0.11
3730,0.12
3731,0.13
3732,0.12
3733,0.11
3734,0.10
3735,0.09
3736,0.09
3737,0.09
3738,0.08
3739,0.08
3740,0.08
3741,0.08
3742,0.09
3743,0.09
3744,0.09
3745,0.08
3746,0.08
3747,0.08
3748,0.09
3749,0.09
3750,0.10
3751,0.08
3752,0.06
3753,0.05
3754,0.05
3755,0.06
3756,0.07
3757,0.07
3758,0.08
3759,0.08
3760,0.09
3761,0.10
3762,0.10
3763,0.10
3764,0.09
3765,0.09
3766,0.10
3767,0.10
3768,0.09
3769,0.08
3770,0.07
3771,0.07
3772,0.07
3773,0.07
3774,0.06
3775,0.05
3776,0.04
3777,0.03
3778,0.03
3779,0.04
3780,0.04
3781,0.04
3782,0.04
3783,0.04
3784,0.05
3785,0.06
3786,0.07
3787,0.07
3788,0.06
3789,0.06
3790,0.07
3791,0.07
3792,0.07
3793,0.06
3794,0.05
3795,0.05
3796,0.05
3797,0.05
3798,0.05
3799,0.04
3800,0.03
3801,0.03
3802,0.03
3803,0.03
3804,0.03
3805,0.03
3806,0.03
3807,0.03
3808,0.04
3809,0.04
3810,0.05
3811,0.05
3812,0.06
3813,0.08
3814,0.10
3815,0.10
3816,0.10
3817,0.08
3818,0.07
3819,0.06
3820,0.05
3821,0.04
3822,0.04
3823,0.03
3824,0.03
3825,0.02
3826,0.02
3827,0.03
3828,0.03
3829,0.03
3830,0.04
3831,0.04
3832,0.05
3833,0.06
3834,0.07
3835,0.07
3836,0.07
3837,0.07
3838,0.07
3839,0.08
3840,0.09
3841,0.09
3842,0.08
3843,0.07
3844,0.06
3845,0.06
3846,0.05
3847,0.05
3848,0.03
3849,0.02
3850,0.02
3851,0.02
3852,0.02
3853,0.02
3854,0.02
3855,0.03
3856,0.04
3857,0.05
3858,0.05
3859,0.05
3860,0.06
3861,0.07
3862,0.09
3863,0.09
3864,0.10
3865,0.10
3866,0.10
3867,0.09
3868,0.08
3869,0.07
3870,0.07
3871,0.05
3872,0.03
3873,0.02
3874,0.02
3875,0.03
3876,0.04
3877,0.04
3878,0.05
3879,0.05
3880,0.05
3881,0.07
3882,0.08
3883,0.09
3884,0.10
3885,0.11
3886,0.13
3887,0.13
3888,0.12
3889,0.12
3890,0.10
3891,0.09
3892,0.08
3893,0.08
3894,0.08
3895,0.07
3896,0.05
3897,0.04
3898,0.03
3899,0.04
3900,0.04
3901,0.05
3902,0.05
3903,0.06
3904,0.07
3905,0.09
3906,0.09
3907,0.10
3908,0.09
3909,0.10
3910,0.12
3911,0.15
3912,0.16
3913,0.16
3914,0.17
3915,0.18
3916,0.16
3917,0.14
3918,0.12
3919,0.10
3920,0.06
3921,0.05
3922,0.05
3923,0.05
3924,0.06
3925,0.06
3926,0.06
3927,0.06
3928,0.07
3929,0.08
3930,0.08
3931,0.08
3932,0.08
3933,0.10
3934,0.14
3935,0.17
3936,0.18
3937,0.16
3938,0.14
3939,0.13
3940,0.12
3941,0.12
3942,0.11
3943,0.07
3944,0.03
3945,0.02
3946,0.02
3947,0.02
3948,0.02
3949,0.03
3950,0.03
3951,0.03
3952,0.04
3953,0.04
3954,0.05
3955,0.06
3956,0.07
3957,0.09
3958,0.11
3959,0.12
3960,0.13
3961,0.12
3962,0.12
3963,0.11
3964,0.09
3965,0.08
3966,0.08
3967,0.06
3968,0.03
3969,0.01
3970,0.01
3971,0.01
3972,0.01
3973,0.01
3974,0.01
3975,0.01
3976,0.01
3977,0.01
3978,0.01
3979,0.01
3980,0.02
3981,0.03
3982,0.05
3983,0.07
3984,0.08
3985,0.08
3986,0.08
3987,0.07
3988,0.07
3989,0.06
3990,0.06
3991,0.06
3992,0.04
3993,0.03
3994,0.02
3995,0.03
3996,0.03
3997,0.04
3998,0.04
3999,0.05
4000,0.05
4001,0.05
4002,0.05
4003,0.05
4004,0.06
4005,0.09
4006,0.12
4007,0.17
4008,0.23
4009,0.25
4010,0.25
4011,0.28
4012,0.27
4013,0.33
4014,0.24
4015,0.13
4016,0.12
4017,0.14
4018,0.16
4019,0.17
4020,0.15
4021,0.13
4022,0.11
4023,0.11
4024,0.10
4025,0.10
4026,0.09
4027,0.08
4028,0.09
4029,0.11
4030,0.12
4031,0.13
4032,0.14
4033,0.18
4034,0.21
4035,0.21
4036,0.19
4037,0.18
4038,0.17
4039,0.16
4040,0.14
4041,0.14
4042,0.16
4043,0.18
4044,0.20
4045,0.25
4046,0.30
4047,0.34
4048,0.35
4049,0.34
4050,0.31
4051,0.26
4052,0.20
4053,0.18
4054,0.18
4055,0.18
4056,0.17
4057,0.14
4058,0.10
4059,0.08
4060,0.07
4061,0.07
4062,0.07
4063,0.08
4064,0.06
4065,0.04
4066,0.04
4067,0.05
4068,0.05
4069,0.07
4070,0.07
4071,0.07
4072,0.10
4073,0.13
4074,0.15
4075,0.18
4076,0.21
4077,0.20
4078,0.18
4079,0.18
4080,0.16
4081,0.18
4082,0.20
4083,0.21
4084,0.21
4085,0.17
4086,0.14
4087,0.12
4088,0.10
4089,0.09
4090,0.09
4091,0.07
4092,0.07
4093,0.06
4094,0.06
4095,0.06
4096,0.07
4097,0.09
4098,0.11
4099,0.12
4100,0.13
4101,0.13
4102,0.15
4103,0.17
4104,0.17
4105,0.17
4106,0.17
4107,0.17
4108,0.15
4109,0.14
4110,0.11
4111,0.08
4112,0.06
4113,0.05
4114,0.04
4115,0.03
4116,0.03
4117,0.04
4118,0.05
4119,0.06
4120,0.08
4121,0.11
4122,0.13
4123,0.15
4124,0.17
4125,0.17
4126,0.18
4127,0.18
4128,0.19
4129,0.19
4130,0.19
4131,0.18
4132,0.19
4133,0.20
4134,0.21
4135,0.22
4136,0.21
4137,0.21
4138,0.22
4139,0.22
4140,0.22
4141,0.20
4142,0.18
